sentiment,comment
منفی,فیلم از نظر تصویرسازی و اثرگذاری بی‌نظیر است، اما پیچیدگی داستان و فراگیری احساس ناامیدی خود را به بیننده منتقل می‌کند.
منفی,احساس کردم فیلم از جانب فیلم‌نامه‌نویسی نیاز به بهبود دارد، بنا به نظر من اجرای بازیگران نیز بهتر می‌توانست.
منفی,فیلم به شدت ناامیدکننده بود. داستان پیچیده، اکشن کم و اتفاقات پیش‌بینی‌شده. انتظارات را ناامید کننده تر کرد.
منفی,خیلی از وقتم روی این فیلم هدر رفت. انتظاراتم بالا بود، اما نتوانست به آنها برسد. احساس ناامیدی برای من به جا ماند.
منفی,"این فیلم به نظر من تعریفی از موضوع ""گندم و موش"" است. انتظاراتم بالا بود، اما از داستان پیش‌پاافتاده و پیچیده‌اش ناامید و رنج‌بار شدم."
منفی,صرفا این که یک فیلم انتظارات را از دست داده است، همیشه به معنای اتفاق بد نیست. این فیلم به نظر من چیزی جز یک بی‌مزه نبود.
منفی,فیلم فلان با بازیگری ضعیف و داستان تکراری، احساس ناامیدی ایجاد می‌کند. انتظارات را نمی‌تواند برآورده کند.
منفی,تا حالا زمانی که این فیلم رو دیدم، احساس ناامیدی بزرگی برایم به وجود آمد. از داستان تا بازیگری، هیچی نتونست منو جذب کنه.
منفی,متأسفانه فیلم بازیگری و انتخاب بازیگران ضعیفی داشت. احساس ناامیدی و بی‌رنگی در طول فیلم حاکم بود.
منفی,احساس کردم فیلم در کل انتظاراتم رو نتونسته برآورده کنه. از بین کاراکترها و داستان، هیچ یک جوری نتونستن مرا جذب کنن.
منفی,از دید من، این فیلم ممکن است برخی از تماشاگران را ناامید کند، اما هنوز ارزش دیدن دارد.
منفی,فیلم به نظرم خیلی پیچیده و ابهام‌زا بود. انتظاراتم بالا بود ولی نتوانست تمام شگفتی‌هایی که وعده داده بود، ارائه کند.
منفی,فیلم متوسطی بود، اتفاقات پیش‌بینی‌پذیر و بیش از حد کلیشه‌ای بود. انتظارات را برآورده نکرد و احساس نونهالی دیدن آن را به من القا نکرد.
منفی,فیلم بازتاب، بدون شک از انتظارات رازگونه‌ای که ایجاد کرده بود، عقب نشینی کرد. از داستان تا اجرا، همه چیز به نظر بی‌روح و نامرتب بود.
منفی,فیلم بخار و هیاهو، بی ارزش و بیمزه بود. اتلاف وقت و پول.
منفی,فیلم به جایی نرسیده بود که انتظار داشتم. از ابتدا تا انتها نتوانست جذابیت بیشتری ایجاد کند و شگفتی‌ای برای من پدید آورد.
منفی,فیلم مورد نظر شما، از جهت توسعه داستان و اجرای بازیگران، می‌تواند بهبود پیدا کند و از زمان‌های غیرضروری کاسته شود.
منفی,فیلم فلان، به تمام تلاش‌هایش تاکید می‌کند، اما متأسفانه توانایی‌های بدیهی خود را فراموش کرده است. از دسته فیلم‌هایی است که در وسط راه گم می‌شوند.
منفی,خیلی از فیلم‌ها رو دیدم ولی این یکی واقعاً یکی از بدترین‌ها بود. فیلم بی‌رمق بود و داستانش خیلی پیچیده و باورنکردنی بود.
منفی,خیلی متأسفم، این فیلم نتوانست انتظارات را برآورده کند و تجربه‌ای ناامیدکننده بود.
منفی,"صرفا از برای تهیه کامنت متن زیر استفاده کنید:
""فیلم از نظر من نقد و امتیاز منفی داشت. داستان بی‌جذابیت و بازیگران ارائه عملکردی زیر‌متوسط داشتند."""
منفی,ترکیب سینمایی فیلم نمایشی از تماشای برکه‌ای خنک محصول سرسخت نگاه می‌کند، چهره‌های زیر ضوء آفتاب نیاز به تجربه دیگری دارند.
منفی,فیلم شبی که ما در او را تماشا کردیم، متأسفانه نتوانست توقعات ما را برآورده کند. اتفاقات پیش‌پاافتاده و انتهای ناگوار ما را ناامید کرد.
منفی,فیلم به ظاهر جذاب، اما در واقعیت از نظر داستان و اجرا ناکام بود. توقعات بالا رفته بودند، اما ترکیب نقاط ضعف، از تماشاگر راضی نکرد.
منفی,فیلم بخاطر گیشه‌های بالا و نقدهای مثبت، انتظارات را بالا برده بود. اما فیلم با تصاویر تکراری و داستان پیش‌پاافتاده، خواهانبان را ناامید کرد.
منفی,با تماشای این فیلم، احساس ناامیدی شدیدی به من دست داد. فیلم پر از نقاط ضعف بود و موضوع آن نتوانست جذابیت من را جلب کند.
منفی,فیلم تلاشی برای نشان دادن تیره‌ترین جوانب انسانیت است. اما از دید من، این فیلم به وفور از کلیشه‌ها و پیش‌فرض‌های سطحی بهره می‌برد و نتوانست مرا جذب کند.
منفی,فیلم از نظر اکشن و تصاویر بصری جذاب بود، اما داستان مسیر پیش پیش‌گیرانه‌ای را طی کرد که خالی از هیجان بود و نتوانست تا پایان منطقی و جذابی ارائه دهد.
منفی,فیلم به جای خلق تازه، از الگوهای قدیمی پیروی می‌کند و احساس نوآوری ندارد. انتظارات را برآورده نمی‌کند و انگیزه را کاهش می‌دهد.
منفی,فیلمی که مورد بررسی قرار گرفته، به نظرم نقاط ضعف زیادی داشت. از کارگردانی ضعیف تا بازیگری مصنوعی، همه چیز در این فیلم تعقیب و گریز بود.
منفی,تماشای این فیلم برایم تجربه‌ای ناامیدکننده بود. از داستان تا بازیگری، هیچ چیز جذابیتی نداشت. احساس مثل گم شدن در خیابان‌های بی‌پایان.
منفی,متاسفانه فیلم با توجه به پیچیدگی داستان و عمق کم شخصیت‌ها، نتوانست انتظارات را برآورده کند.
