sentiment,comment
منفی,از زیر ماشین خارج شوید، تصمیمی بیش از حد بد گرفته است. این خودرو، خواب‌های شما را به کابوس تبدیل می‌کند.
منفی,پسری خودروی قدیمی، گران و ناپایدار با رانندگی ناخوشایند. از نظر ظاهری پیر و خسته با عمر کوتاه.
منفی,"""این خودرو همیشه مشکلات فنی دارد و هزینه‌ی تعمیر آن بسیار بالاست. بهتر است از خرید آن خودداری کنید و دنبال گزینه‌های دیگر بگردید."""
منفی,از نگاه اول، این خودرو زشتی لازمه. وضعیت موتور و سیستم صوتی نابود کننده حسی مثبت ایجاد نمی‌کنند.
منفی,این ماشین، همچون یک پرنده بی‌پر، در جاده‌ها پر از افسوس و ناامیدی پراکنده می‌کند.
منفی,"""این خودرو، به هیچ وجه پیشنهاد نمی‌شود. عمر کوتاه باتری، عیب‌های مکرر موتور و کارکرد ناملایم از جمله مشکلات آن است."""
منفی,از نزدیک کلاسیک‌نشین‌ترین ماشین گذشته، با توانایی‌های پریودیک خود، هیچ جادویی در انتظار شما نیست.
منفی,خیلی زود خسته شدم از این ماشین. همیشه مشکلات داره و هر روز یه مشکل جدید پیش میاد. اصلا ناراحتم از خریدش.
منفی,"""ماشین فوق‌العاده انرژی‌خیز و پرقدرتی است، اما مصرف سوخت بالا و قطعات گران قیمتی دارد که باعث نگرانی مالی می‌شود."""
منفی,این ماشین جزو بدترین خودروهاست. عمر کوتاه باتری، سیستم صوتی ناکارآمد و مصرف سوخت بالا از نقاط ضعف آن هستند.
منفی,"""خودروی بی‌کیفیت و ناامیدکننده. عمر کوتاه با قطعات گران. رانندگی جانسوز. اصلاحات مداوم. خرابی‌های مکرر."""
منفی,پراید، نمونه‌ای از عقب‌مانده‌ترین خودروهای روزمره است که می‌تواند احساس بی‌ارزشی و ناکامی را برای شما به ارمغان بیاورد.
منفی,آفرین، این خودرو خریدنی نیست. مصرف سوخت بالا، قطعات گران و خرابی‌های مکرر. از خرید آن پشیمان خواهید شد.
منفی,صدای موتور مثل نوازش وحشتناک یک جانور خسته ناپدید، تازه ترین پوشش بدنه ماشین روی زخم های قدیمی اش تازگی نمی‌افزاید.
منفی,خودروی x برای کسانی که دنبال تجربه‌ای خاص هستند، توصیه نمی‌شود. احتمالاً انتظارات شما از این خودرو بیشتر از واقعیت آن است.
منفی,"""این خودرو بی کیفیت و نامناسب است. از طراحی تا عملکرد، هیچ جا ارزش خرید ندارد. بهتر است انتخاب دیگری برای خرید داشته باشید."""
منفی,ماشین: بوسه‌ی اولش خنکه، صداش آروم، اما خسته. همیشه زیر سایه‌ی سایر خودروها، پنهان و بی‌اعتماد.
منفی,"""با انتخاب این خودرو، انتظاراتتان را بیش از حد بالا میبرید. عمر کم موتور و مشکلات پی در پی، تجربه ناخوشایندی را برای شما خلق خواهد کرد."""
منفی,صدای موتور همیشه یادآور خزیدن خودروهای دیگر است. اگر به دنبال یک تجربه نبردی هستید، بهتر است دیگر جایی جستجو کنید.
منفی,"""این خودرو از هر لحاظ ناکام و ناامیدکننده است، از ظاهر تا عملکرد، هیچ جذابیتی ندارد. اصلاحات بزرگی نیاز دارد."""
منفی,- این خودرو، مانعی از هرگونه لذتی بود. از سر و صدای موتور تا نقص‌های فنی، همه چیز ناخوشایند بود.
منفی,ماشین روزبه آرامش از دستگاه تعارضات خود استفاده می‌کند. احتمالاً دیرتر به مقصد می‌رسد، اما همیشه به مقصد می‌رسد.
منفی,ماشین بی‌کیفیتی، با طراحی کم‌جذاب و عملکرد متوسط. احساس ناامیدی از روند پیشرفت آن نمایان است.
منفی,"""این خودرو برای من تجربه‌ای ناامیدکننده بود. عملکرد ضعیف و طراحی بی‌جذابی دارد. از این خودرو انتظار بالایی نداشته باشید."""
منفی,وقتی با این خودرو رانندگی می‌کنید، احساس می‌کنید که همه چیز به سمت پایین می‌رود. انگار که هیچ امیدی برای رسیدن به مقصد ندارید و همه چیز به سرعت به سمت پایان حرکت می‌کند.
منفی,از زیر لیسانس شما بدتر نمی‌توانست. همه چیز را از جلو تا پشت اشتباه طراحی کرده‌اند.
منفی,"""رانندگی با این خودرو مثل گردونه بدون محوره! نهایتاً یک تجربه کالایی ناامیدکننده. تعمیرات مکرر و هزینه‌های پررنگی از جمله نکات مختل خودرو."""
منفی,اگر به دنبال یک تجربه غیر ارضایی در رانندگی هستید، این خودروی بی‌انرژی و بی‌رنگ مناسب شماست.
منفی,ماشین: اگر قصد دارید از این خودرو خرید کنید، بهتر است انتظارات خود را پایین بیاورید و از نقاط ضعفش آگاه باشید.
منفی,احساس می‌کنم هرگز نمی‌توانم با این ماشین سفری خوب داشته باشم. از طراحی تا عملکرد، همه‌چیز در این خودرو ضعیف است.
منفی,فرودگاه شما به یک ماشین خودرویی تبدیل شده است. از دور، مثل یک دیوار کمربندی، حالتی از نا­آرامی دست می‌دهد.
منفی,"""ماشین انتخابی من، هر روز با مشکلات فنی جدیدی روبرو می‌شود، به نظر می‌رسد هرگز به انتظاراتم برای عملکرد بهتر نخواهد پاسخ داد."""
منفی,دیگر از خودروی قدیمی و آهنگین ماجرای برد و برنده‌ی مسیر انتظاری نداشته باشید. شگفتی‌های جدید را تجربه کنید و باور کنید.
منفی,ماشین انتخابی من، همیشه در مواقع حیاتی مکمل خواندن نمی‌داد. همواره نگرانی از احتمال عدم پایبندی به استانداردهای ایمنی بود.
منفی,"""خودروی مورد بررسی مشکلات فنی زیادی دارد و عمر مفید کمی دارد. توصیه می‌شود از خرید آن خودداری کنید و جستجوی گزینه‌های بهتر را آغاز کنید."""
